河田朋也,2023/9/1,西郡 230727-04,西郡01,株式会社西郡商店,ベアリング,6011C3ZZ（6011ZZC3E）,,,,4,個,,,事務所,,,,,,,,
河田朋也,2023/9/1,ミツヤ220831-01,ミツヤ01,ミツヤ株式会社,溶接棒　鋳鉄用　MAC-100　,3.2Φ　2KG入り,半分,,,1,箱,,,溶接場,,,,,,,,
河田朋也,2023/9/4,江口 230901-01,江口01,江口電機株式会社,OMRON　リミットスイッチ,WLCL-2N,0,,,1,個,,,荷受場,,,,,,,,
河田朋也,2023/9/4,江口 230901-02,江口01,江口電機株式会社,OMRON　アクチュエータ付ヘッド,WL-1H4100-N（FOR WLCL-N）,0,,,1,個,,,荷受場,,,,,,,,
河田朋也,2023/9/4,西郡 230703-01,西郡01,株式会社西郡商店,スイデン　SJF-300RS-1用部品,No.7　把手,,,,2,個,,,事務所,,,,,,,,
河田朋也,2023/9/4,西郡 230703-02,西郡01,株式会社西郡商店,スイデン　SJF-300RS-1用部品,No.8　スイッチ,,,,2,個,,,事務所,,,,,,,,
河田朋也,2023/9/5,猪木230626-02,猪木01,猪木酸素玉島店有限会社,高純度アルゴン(7?),,1本,9/12,,1,本,,,指定場所,,,,,,,,
河田朋也,2023/9/5,高田 230112,高田　01,高田化学株式会社,MORESCO 水溶性切削油剤,モレスコ　　ツールメート　GD,0,9/11,,1,缶,,,品管検査場,,,,,,,,
河田朋也,2023/9/5,テックイシ02-220912,テック　01,テックイシハラ有限会社,モービル バクトラオイルNo.2 VG68　,20L（送料込み）,0,9/11,,1,缶,,,品管検査場,,,,,,,,
河田朋也,2023/9/6,友和 220620-01,友和01-01,友和塗料株式会社,ラッカースプレーブラック　,H62-5034 300ml,6缶,,,24,缶,,,東進工業,,,,,,,,
河田朋也,2023/9/7,玉島塗料 230703,玉島塗　01,玉島塗料販売有限会社,速乾PZヘルゴンエコ,指定色A(近似) 16K,0,,,2,缶,,,事務所,,,,,,,,
河田朋也,2023/9/7,ミツヤ 230703-02,ミツヤ01,ミツヤ株式会社,BW9X1　玉掛けワイヤー,9mm*1ｍ,0,,,2,本,,,塗装場,,,,,,,,
河田朋也,2023/9/7,ミツヤ 230703-03,ミツヤ01,ミツヤ株式会社,BW9X2　玉掛けワイヤー,9mm*2ｍ,1本,9/12,,1,本,,,塗装場,,,,,,,,
河田朋也,2023/9/7,ミツヤ 230907-01,ミツヤ01,ミツヤ株式会社,BW9X3　玉掛けワイヤー,9mm*3ｍ,1本,9/12,,2,本,,,塗装場,,,,,,,,
河田朋也,2023/9/7,ミツヤ 230907-02,ミツヤ01,ミツヤ株式会社,クレハ　耐摩ゴム板　GB660A,8t*1000*10M,1巻,9/30,,2,巻,,,ショット,,,,,,,,
河田朋也,2023/9/7,ミツヤ 230224-01,ミツヤ01,ミツヤ株式会社,タカギ　メタルガンLⅡ,G134FJ,0,,,1,個,,,砂処理,,,,,,,,
河田朋也,2023/9/7,ミツヤ210621-01,ミツヤ01,ミツヤ株式会社,ベアリング,UCP214D1,1個,,,2,個,,,砂処理,,,,,,,,
河田朋也,2023/9/7,玉島塗料230802-01,玉島塗　01,玉島塗料販売有限会社,クリンカラーUファイン　15kgセット,CB2グリーン,1缶,,,3,缶,,,事務所前,,,,,,,,
河田朋也,2023/9/8,　,備商01,備商株式会社,スライドコンベア部品　スクリーン,A3　0018A,,,,1,個,,,ショット場,,,,,,,,
河田朋也,2023/9/8,ミツヤ 230529-01,ミツヤ01,ミツヤ株式会社,TRUSCO　ウレタンブレード,TOP-8.5-10　214-7432,0,,,2,本,,,仕上げ場,,,,,,,,
河田朋也,2023/9/8,ミツヤ20200123,ミツヤ01,ミツヤ株式会社,フィニッシングロール　426U,FR 426U 120A 95,1巻,9/15,,2,巻,,,塗装場,,,,,,,,
河田朋也,2023/9/8,友和230131,友和01-01,友和塗料株式会社,シャーシーブラック,トアラッカー #500,10缶,9/15,,15,缶,,,指定置場,,,,,,,,
河田朋也,2023/9/8,友和 230607,友和01-01,友和塗料株式会社,ラッカーシンナー,#200,8缶,9/15,,15,缶,,,指定置場,,,,,,,,
河田朋也,2023/9/8,友和ぱ001-140710,友和01-01,友和塗料株式会社,パテベラ（小),デルリヘラ　青　40mm,8本,9/15,,20,本,,,西塗装場,,,,,,,,
河田朋也,2023/9/8,中島商会220622-02,中島商会01,中島商会株式会社,ニッペ　PCFプライマー　黒,,1缶,9/15,,2,缶,,,塗料指定倉庫,,,,,,,,
河田朋也,2023/9/11,ミツヤ20230626,ミツヤ01,ミツヤ株式会社,スーパーグリーンμ,#100,13枚,9/21,,1,箱,25,枚,事務所,,,,,,,,
河田朋也,2023/9/12,　,栄進01,栄進化学株式会社　広島営業所,エコーチップ バンビーノ2,D形セット（テストブロック付）,,,,1,式,,,事務所,,,,,,,,
河田朋也,2023/9/12,ミツヤ 210824,ミツヤ01,ミツヤ株式会社,一輪車　ノーマルタイヤ　,チューブ空気式,,,,1,個,,,フラン,,,,,,,,
河田朋也,2023/9/13,ミツヤ230912,ミツヤ01,ミツヤ株式会社,V/#6500 全面パッキン　3t 10K*50A,,0,9/18,,5,枚,,,FBOX,,,,,,,,
河田朋也,2023/9/14,備商230912-01,備商01,備商株式会社,ゲージカン（1号機用）,MS　W0080,0,,,1,本,,,砂処理,,,,,,,,
河田朋也,2023/9/14,備商230912-02,備商01,備商株式会社,ゲージカン（2号機用）,MS　W0031,0,,,1,本,,,砂処理,,,,,,,,
河田朋也,2023/9/14,猪木230626-02,猪木01,猪木酸素玉島店有限会社,高純度アルゴン(7?),,1本,9/21,,1,本,,,指定場所,,,,,,,,
河田朋也,2023/9/14,　,備商01,備商株式会社,インペラユニット更新工事,KSB25A,,,,1,式,,,ショット,,,,,,,,
河田朋也,2023/9/14,備商-230316,備商01,備商株式会社,ミックスマラー用フロート,MS KW0078,,,,1,個,,,砂処理,,,,,,,,
河田朋也,2023/9/14,ミツヤ150210-001,ミツヤ01,ミツヤ株式会社,ベアリング,UCP210D1,2本,,,1,個,,,砂処理,,,,,,,,
河田朋也,2023/9/14,ミツヤ211110-01,ミツヤ01,ミツヤ株式会社,シュロホウキ,,0,,,7,本,,,電気炉,,,,,,,,
河田朋也,2023/9/14,ミツヤ 230311,ミツヤ01,ミツヤ株式会社,加藤伝蔵商店　平型竹箒　,1.4m A021,1本,9/27,,3,本,,,電気炉,,,,,,,,
河田朋也,2023/9/14,シマダ230914-01,島オール 01,シマダオール株式会社,ﾕﾆｯﾄ ﾕﾆｽﾀﾝﾄﾞ ﾎﾞﾝﾍﾞ置場 （ｾｯﾄ）,468-03（300Φ×1200H）,,,,1,個,,,シェル工場,,,,,,,,
河田朋也,2023/9/15,　,新青　01,新青山株式会社,鋳鉄標準試料（標準化用）,"試料No.MOTO-1,MOTO-2",,,,2,本,,,品管,,,,,,,,
河田朋也,2023/9/18,中尾002-120502,中尾01,中尾ﾌｨﾙﾀｰ工業株式会社,ろ布  TR2027S,Φ133*1778　,,,,200,本,,,保全,,,,,,,,
河田朋也,2023/9/18,協和 230915,協和01,協和機工株式会社,日工MC35P1用テールローラー　プラスチックカバー付,,1本,,,2,本,,,事務所前,,,,,,,,
河田朋也,2023/9/18,ミツヤ 220915-01,ミツヤ01,ミツヤ株式会社,3個口延長コード　10M,VTCM-10,,,,2,巻,,,事務所,,,,,,,,
河田朋也,2023/9/18,ミツヤ 210303-05,ミツヤ01,ミツヤ株式会社,ヒットホース　6.5Φ,10m (カプラ付き）,0,,,1,式,,,フラン,,,,,,,,
河田朋也,2023/9/18,ミツヤ 230325-01,ミツヤ01,ミツヤ株式会社,TRUSCO　使い捨てニトリル手袋,粉無ブルー　TGL-726NL-A,0,,,1,箱,,,出荷検査,,,,,,,,
河田朋也,2023/9/18,ナカ　230209-03,ナカヤマ　01,ナカヤマ株式会社,ブレード（NB-30）,WA-2075,3枚,10/10,,5,箱,40,枚,西工場,,,,,,,,
河田朋也,2023/9/18,ナカ　230209-02,ナカヤマ　01,ナカヤマ株式会社,コントロールゲージ（NC-30）,WA-1661,4枚,10/10,,4,個,,,西工場,,,,,,,,
河田朋也,2023/9/18,ナカ　230209-01,ナカヤマ　01,ナカヤマ株式会社,ディストリビューター（ND-30）,WA-1802,4枚,10/10,,4,個,,,西工場,,,,,,,,
河田朋也,2023/9/18,ナカ　220411-04,ナカヤマ　01,ナカヤマ株式会社,シール,WA-1896,3個,10/1,,10,個,,,西工場,,,,,,,,
河田朋也,2023/9/19,ミツヤ20230519,ミツヤ01,ミツヤ株式会社,"キンボシ　6006用握手付ホース 31,41,42",AS6077,5組,,,20,組,,,出荷検査,,,,,,,,
河田朋也,2023/9/19,ミツヤ829,ミツヤ01,ミツヤ株式会社,パワーガス　RZ-850,,2本,9月末,,6,本,,,シェル工場,,,,,,,,
河田朋也,2023/9/19,シマダ230823-02,島オール 01,シマダオール株式会社,Panasonic ｴﾈﾙｰﾌﾟ単3形4本,BK-3MCD/4H,0,,,8,パック,,,フラン,,,,,,,,
河田朋也,2023/9/20,　,ミツヤ01,ミツヤ株式会社,日立　チェンブロック,1SN,,,,1,台,,,,,,,,,,,
河田朋也,2023/9/20,　,ミツヤ01,ミツヤ株式会社,坂上　ダストシール,SFR-50K,,,,5,個,,,,,,,,,,,
河田朋也,2023/9/20,　,ミツヤ01,ミツヤ株式会社,坂上　ダストシール,SFR-60K,,,,5,個,,,,,,,,,,,
河田朋也,2023/9/20,　,ミツヤ01,ミツヤ株式会社,坂上　ダストシール,SFR-70K,,,,5,個,,,,,,,,,,,
河田朋也,2023/9/20,　,ミツヤ01,ミツヤ株式会社,坂上　パッキン,PNY-50,,,,5,個,,,,,,,,,,,
河田朋也,2023/9/20,　,ミツヤ01,ミツヤ株式会社,坂上　パッキン,PNY-60,,,,5,個,,,,,,,,,,,
河田朋也,2023/9/20,　,ミツヤ01,ミツヤ株式会社,坂上　パッキン,PNY-70,,,,5,個,,,,,,,,,,,
河田朋也,2023/9/20,　,ミツヤ01,ミツヤ株式会社,NTN　ベアリング,6004NRZZ,,,,5,個,,,,,,,,,,,
河田朋也,2023/9/20,　,ミツヤ01,ミツヤ株式会社,NTN　ベアリング,6203NRZZ,,,,5,個,,,,,,,,,,,
河田朋也,2023/9/20,　,ミツヤ01,ミツヤ株式会社,ミスト装置(2ヶ所) 三栄水栓ミストノズル,ECXH1711-5S-ZA,,,,1,式,,,休憩所,,,,,,,,
河田朋也,2023/9/20,　,ミツヤ01,ミツヤ株式会社,配管材料,,,,,1,式,,,休憩所,,,,,,,,
河田朋也,2023/9/20,　,ミツヤ01,ミツヤ株式会社,作業費,,,,,1,式,,,休憩所,,,,,,,,
河田朋也,2023/9/20,備商20230919-01,備商01,備商株式会社,ダイヤフラム　ゴムパッキン,9K64A012060 (WWDO-2CCR),1個,10/16,,2,個,,,FBOX,,,,,,,,
河田朋也,2023/9/20,備商20230919-02,備商01,備商株式会社,KSB25L　ライナ,ライナ25 014B,1個,9/30,,5,個,,,ショット場,,,,,,,,
河田朋也,2023/9/21,更井-20230831,更井01,更井豊商店株式会社,切断砥石　スーパーリトル,180*2.5*22,50枚,10/2,,4,箱,200,枚,西工場,,,,,,,,
河田朋也,2023/9/21,　,ミツヤ01,ミツヤ株式会社,押釦スイッチ,PBIC-23　6P,,,,1,個,,,,,,,,,,,
河田朋也,2023/9/21,　,ミツヤ01,ミツヤ株式会社,住友　モーター,ZNHM02-1180-15,,,,2,台,,,シェル昇降機,,,,,,,,
河田朋也,2023/9/21,　,ミツヤ01,ミツヤ株式会社,ベアリング,6004ZZNRC3,,,,5,個,,,,,,,,,,,
河田朋也,2023/9/21,　,ミツヤ01,ミツヤ株式会社,両面テープ,30幅,,,,1,巻,,,,,,,,,,,
河田朋也,2023/9/21,　,ミツヤ01,ミツヤ株式会社,厚手両面テープ,50幅*10M,,,,3,巻,,,,,,,,,,,
河田朋也,2023/9/21,　,備商01,備商株式会社,スイベルジョイント,JL12DC,,,,2,個,,,FBOX,,,,,,,,
河田朋也,2023/9/21,　,備商01,備商株式会社,スイベルジョイント,SJS503,,,,2,個,,,FBOX,,,,,,,,
河田朋也,2023/9/21,　,備商01,備商株式会社,油圧シリンダ用パッキン,CTJ140,,,,1,個,,,FBOX,,,,,,,,
河田朋也,2023/9/21,　,備商01,備商株式会社,油圧シリンダ,9K90B00039340,,,,1,個,,,FBOX,,,,,,,,
河田朋也,2023/9/21,　,備商01,備商株式会社,油圧シリンダ,9K90B00039350,,,,1,個,,,FBOX,,,,,,,,
河田朋也,2023/9/21,　,平戸01,平戸金属販売株式会社,油圧ユニット修理,HM-302P　シリアルEE-0017,,,,1,式,,,保全,,,,,,,,
河田朋也,2023/9/21,ミツヤ 230920-01,ミツヤ01,ミツヤ株式会社,日東工器 ハイカプラ 20PM 鉄鋼製,FCH-20向 吸気カプラ,0,,,6,個,,,電気炉,,,,,,,,
河田朋也,2023/9/22,　,水ゴム01,水島ゴム工業用品株式会社,耐摩 100K ,350W*2P*1.5*1.5,,,,5,Ｍ,,,フラン,,,,,,,,
河田朋也,2023/9/22,　,水ゴム01,水島ゴム工業用品株式会社,現地エンドレス工事,,,,,1,式,,,フラン,,,,,,,,
河田朋也,2023/9/22,　,水ゴム01,水島ゴム工業用品株式会社,耐摩耗性ベルト 160K,350W*2P*3.0*1.5,,,,10,Ｍ,,,フラン,,,,,,,,
河田朋也,2023/9/22,　,水ゴム01,水島ゴム工業用品株式会社,現地エンドレス工事,,,,,1,式,,,フラン,,,,,,,,
河田朋也,2023/9/25,友和 220620-01,友和01-01,友和塗料株式会社,ラッカースプレーブラック　,H62-5034 300ml,6缶,,,24,缶,,,東進工業,,,,,,,,
河田朋也,2023/9/25,猪木230626-02,猪木01,猪木酸素玉島店有限会社,高純度アルゴン(7?),,1本,,,1,本,,,指定場所,,,,,,,,
河田朋也,2023/9/25,　,備商01,備商株式会社,MSF30　ミックスマラー1号機,減速機、竪軸O/H,,,,1,式,,,砂処理,,,,,,,,
河田朋也,2023/9/25,ミツヤ 230920-02,ミツヤ01,ミツヤ株式会社,バイタル Vスリング SD25-1,25mm-1m,0,,,2,本,,,電気炉,,,,,,,,
河田朋也,2023/9/25,ミツヤ 230922-01,ミツヤ01,ミツヤ株式会社,アメゴムチューブ,5*7（内径*外径）,,,,5,ｍ,,,フラン,,,,,,,,
河田朋也,2023/9/26,ミツヤ 230311,ミツヤ01,ミツヤ株式会社,加藤伝蔵商店　平型竹箒　,1.4m A021,,,,2,本,,,ショット場,,,,,,,,
河田朋也,2023/9/26,東海　20230921,東海　01,東海溶業株式会社,溶接棒　TC-5D,4.0mm,,,,20,kg,,,保全,,,,,,,,
河田朋也,2023/9/26,東海　20230921,東海　01,東海溶業株式会社,溶接棒　TC-5D,4.0mm,,,,20,kg,,,保全,,,,,,,,
河田朋也,2023/9/26,　,西郡01,株式会社西郡商店,集塵機,VC-1100（683411A）,,,,1,個,,,塗装場,,,,,,,,
河田朋也,2023/9/28,　,ミツヤ01,ミツヤ株式会社,キャップタイヤ,2sq*4芯,,,,50,Ｍ,,,,,,,,,,,
河田朋也,2023/9/28,　,ミツヤ01,ミツヤ株式会社,キャップタイヤ,1.25sq*4芯,,,,50,Ｍ,,,,,,,,,,,
河田朋也,2023/9/28,　,ミツヤ01,ミツヤ株式会社,銅管,8φ*10M,,,,1,巻,,,,,,,,,,,
河田朋也,2023/9/28,　,ミツヤ01,ミツヤ株式会社,銅管,6φ*10M,,,,1,巻,,,,,,,,,,,
河田朋也,2023/9/28,　,ミツヤ01,ミツヤ株式会社,黄銅 片口リングジョイント,3/8*8φ,,,,1,個,,,,,,,,,,,
河田朋也,2023/9/28,　,ミツヤ01,ミツヤ株式会社,カプラ,30PM,,,,5,個,,,,,,,,,,,
河田朋也,2023/9/28,　,ミツヤ01,ミツヤ株式会社,白 パイプ,10A　5.5M,,,,1,本,,,,,,,,,,,
河田朋也,2023/9/28,　,ミツヤ01,ミツヤ株式会社,白　エルボ,10A(3/8),,,,1,個,,,,,,,,,,,
河田朋也,2023/9/28,　,ミツヤ01,ミツヤ株式会社,白　ユニオン,10A(3/8),,,,1,個,,,,,,,,,,,
河田朋也,2023/9/28,　,ミツヤ01,ミツヤ株式会社,白　ソケット,10A(3/8),,,,1,個,,,,,,,,,,,
河田朋也,2023/9/28,　,ミツヤ01,ミツヤ株式会社,エコバルブ,Z-10A,,,,1,個,,,,,,,,,,,
河田朋也,2023/9/28,　,ミツヤ01,ミツヤ株式会社,ベアリング,6203ZZNRC3,,,,5,個,,,,,,,,,,,
河田朋也,2023/9/28,　,ミツヤ01,ミツヤ株式会社,グランドパッキン,P/#6501L　9.5mm,,,,1,巻,,,,,,,,,,,
河田朋也,2023/9/28,　,ミツヤ01,ミツヤ株式会社,鉄板　,4.5t　4*8,,,,1,枚,,,,,,,,,,,
河田朋也,2023/9/28,　,ミツヤ01,ミツヤ株式会社,鉄板　,4.5t　3*6,,,,1,枚,,,,,,,,,,,
河田朋也,2023/9/28,　,ミツヤ01,ミツヤ株式会社,フラットバー,6*65　5.5M,,,,1,本,,,,,,,,,,,
河田朋也,2023/9/28,　,ミツヤ01,ミツヤ株式会社,SS生地　ナット,Ｍ20,,,,16,個,,,,,,,,,,,
河田朋也,2023/9/28,　,ミツヤ01,ミツヤ株式会社,SS　丸ワッシャー,Ｍ20,,,,16,枚,,,,,,,,,,,
河田朋也,2023/9/28,　,ミツヤ01,ミツヤ株式会社,マキタ　マルノコ,5637BA　S/N:111918,,,,1,式,,,,,,,,,,,
河田朋也,2023/9/29,西郡 230929,西郡01,株式会社西郡商店,日立　手押しトロリ,1/2BP,0,,,1,台,,,事務所,,,,,,,,
河田朋也,2023/9/29,ニート  220531-06,ニート01,ニートレックス株式会社,軸長砥石　砲弾型,V A 36 O 16*32*6*180L,40個,10/5,,10,袋,100,個,事務所,,,,,,,,
河田朋也,2023/9/29,ニート　220531-04,ニート01,ニートレックス株式会社,軸付砥石(円柱）,13*25*6*35L　VA36P ストレート,45個,10/5,,2,袋,100,本,事務所,,,,,,,,
河田朋也,2023/10/2,中島商会220622-01,中島商会01,中島商会株式会社,ニッペ　ワンコートプライマー　,HKクリーム　,6缶,10/6,,10,缶,,,塗料指定倉庫,,,,,,,,
河田朋也,2023/10/2,中島商会220622-03,中島商会01,中島商会株式会社,N HKプライマー　シンナーN,,4缶,10/6,,5,缶,,,塗料指定倉庫,,,,,,,,
河田朋也,2023/10/2,扇　02-230314-01,扇01,扇商會株式会社　広島営業所,YTプライマーHB　グレー,20KG/缶,0,10/6,,3,缶,,,塗料指定倉庫,,,,,,,,
河田朋也,2023/10/2,扇　02-230314-02,扇01,扇商會株式会社　広島営業所,エナメルシンナー,16L/缶,1缶,10/6,,2,缶,,,塗料指定倉庫,,,,,,,,
河田朋也,2023/10/2,友和230131,友和01-01,友和塗料株式会社,シャーシーブラック,トアラッカー #500,7缶,10/6,,15,缶,,,指定置場,,,,,,,,
河田朋也,2023/10/2,友和 230607,友和01-01,友和塗料株式会社,ラッカーシンナー,#200,3缶,10/6,,20,缶,,,指定置場,,,,,,,,
河田朋也,2023/10/2,友和し003-00,友和01-01,友和塗料株式会社,３Ｍ　アクリルレッド　パテ　,,5本,10/6,,12,本,,,西塗装場,,,,,,,,
河田朋也,2023/10/2,高田 180109,高田　01,高田化学株式会社,精製水　20?箱入り,(ジャバラノズル入り),3箱,10/5,,15,箱,,,玄関横,,,,,,,,
河田朋也,2023/10/2,ミツヤ20200123,ミツヤ01,ミツヤ株式会社,フィニッシングロール　426U,FR 426U 120A 95,1巻,10/6,,2,巻,,,塗装場,,,,,,,,
河田朋也,2023/10/2,ミツヤ 231002,ミツヤ01,ミツヤ株式会社,BAND　パワーエース,3V-530,1本,9/30,,20,本,,,ショット場,,,,,,,,
河田朋也,2023/10/2,ミツヤ 230413-02,ミツヤ01,ミツヤ株式会社,日東工器　鉄鋼製カプラ,85SN,1個,10/5,,4,個,,,APS,,,,,,,,
河田朋也,2023/10/2,ミツヤ 230413-01,ミツヤ01,ミツヤ株式会社,日東工器　鉄鋼製カプラ,85PN,0,,,5,個,,,APS,,,,,,,,
河田朋也,2023/10/2,ミツヤ220822-02,ミツヤ01,ミツヤ株式会社,キッツ　青銅製ボールバルブ　600型　,TK-10A,0,,,3,個,,,APS,,,,,,,,
河田朋也,2023/10/2,ミツヤ230821,ミツヤ01,ミツヤ株式会社,TRUSCO　ウレタンブレード,TOP-8.5-20M,0,,,1,本,,,APS,,,,,,,,
河田朋也,2023/10/2,エラ230210-01,エラ01,エラステック株式会社,砥石　50幅,455*50*50.8　　AZ16P1,,,,2,枚,,,廊下,,,,,,,,
河田朋也,2023/10/2,ミツヤ822,ミツヤ01,ミツヤ株式会社,フジミ　メタポリッシュ　FM No.2,,1本,10/17,,1,本,,,品管検査場,,,,,,,,
河田朋也,2023/10/2,ミツヤ 191029,ミツヤ01,ミツヤ株式会社,フナソー　ブレード　41*3/4*5790 (1.3),,1本,10/10,,15,本,,,品管検査場,,,,,,,,
河田朋也,2023/10/2,栄進002-01,栄進01,栄進化学株式会社　広島営業所,現像液　R-1S(NT),450cc,1本,10/10,,1,箱,6,本,品管検査場,,,,,,,,
河田朋也,2023/10/3,猪木230626-02,猪木01,猪木酸素玉島店有限会社,高純度アルゴン(7?),,1本,10/9,,1,本,,,指定場所,,,,,,,,
河田朋也,2023/10/4,ミツヤ463,ミツヤ01,ミツヤ株式会社,不二空機　FCH-20用タガネ,平型 G-2-3,0,,,3,本,,,フラン,,,,,,,,
河田朋也,2023/10/5,ニート230510-01,ニート01,ニートレックス株式会社,オフセット砥石　,B MNX 24Q 125D 6T 22H,25枚,10/10,,200,枚,,,仕上げ,,,,,,,,
河田朋也,2023/10/5,ミツヤ346-01,ミツヤ01,ミツヤ株式会社,ノギス　150ミリ,SK 快段目盛ノギス　GVC-15KD,0,,,1,丁,,,出荷検査,,,,,,,,
河田朋也,2023/10/5,ミツヤ 231005-01,ミツヤ01,ミツヤ株式会社,Panasonic エネループ 単4,BK-4MCD/4H,0,,,2,組,,,APS,,,,,,,,
河田朋也,2023/10/5,ミツヤ 231005-02,ミツヤ01,ミツヤ株式会社,Panasonic エネループ 充電器セット,K-KJ83MCD40,0,,,1,組,,,APS,,,,,,,,
河田朋也,2023/10/5,ミツヤ 231005-03,ミツヤ01,ミツヤ株式会社,TRUSCO αグリススプレー ALP-FM,420ml 123-0484,0,,,1,本,,,APS,,,,,,,,
河田朋也,2023/10/5,ミツヤ 231005-04,ミツヤ01,ミツヤ株式会社,京都機械　ソケット,B4-22W,0,,,1,P,,,APS,,,,,,,,
河田朋也,2023/10/5,ミツヤ 231005-05,ミツヤ01,ミツヤ株式会社,京都機械　ソケット,B4-24W,0,,,1,個,,,APS,,,,,,,,
河田朋也,2023/10/6,シマダ231003-01,島オール 01,シマダオール株式会社,SMC マイクロミストセパレータ,AFD20P-060AS,,,,6,個,,,事務所,,,,,,,,
